product_listing_key,country_code,shop_id,item_id,previous_date,date,days_since_previous,transition_metric_eligible,price_change,price_change_percent,discount_point_change,monthly_sold_delta,history_sold_delta_raw,history_sold_decrease_flag,snapshot_sales_delta_clean,rating_change,new_rating_count,like_delta,previous_has_structured_voucher,has_structured_voucher,stock_status,source_file,source_row
vn:173513432:5942380457,vn,173513432,5942380457,2026-07-03,2026-07-04,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,336
vn:173513432:5942380457,vn,173513432,5942380457,2026-07-04,2026-07-05,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,271
vn:173513432:5942380457,vn,173513432,5942380457,2026-07-05,2026-07-06,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,417
vn:173513432:5942380457,vn,173513432,5942380457,2026-07-06,2026-07-07,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,498
vn:173513432:5942380457,vn,173513432,5942380457,2026-07-07,2026-07-08,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,572
vn:173513432:5942380457,vn,173513432,5942380457,2026-07-08,2026-07-09,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,799
vn:173513432:5942380457,vn,173513432,5942380457,2026-07-09,2026-07-10,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,649
vn:173513432:5942380457,vn,173513432,5942380457,2026-07-10,2026-07-11,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,726
vn:173513432:5942380457,vn,173513432,5942380457,2026-07-11,2026-07-13,2,False,,,,,,False,,,,,False,False,not_comparable_snapshot_gap,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,950
vn:173513432:5942380457,vn,173513432,5942380457,2026-07-13,2026-07-14,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,876
vn:173513432:5942380457,vn,173513432,5942380457,2026-07-14,2026-07-15,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,1184
vn:173513432:5942380457,vn,173513432,5942380457,2026-07-15,2026-07-16,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,1027
vn:173513432:5942380457,vn,173513432,5942380457,2026-07-16,2026-07-17,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,1338
vn:173513432:5942380457,vn,173513432,5942380457,2026-07-17,2026-07-18,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,1265
vn:173513432:5942380457,vn,173513432,5942380457,2026-07-18,2026-07-19,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,1107
vn:173513432:5942380457,vn,173513432,5942380457,2026-07-19,2026-07-20,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,1418
vn:173513432:5942380457,vn,173513432,5942380457,2026-07-20,2026-07-21,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,1495
vn:173513432:6147372534,vn,173513432,6147372534,2026-07-01,2026-07-02,1,True,6750.0,2.815315315315315,,,,False,,,,,True,True,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,51
vn:173513432:6147372534,vn,173513432,6147372534,2026-07-02,2026-07-03,1,True,-16600.0,-6.734006734006734,,,,False,,,,,True,True,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,192
vn:173513432:6147372534,vn,173513432,6147372534,2026-07-03,2026-07-04,1,True,61090.0,26.571267017528598,,,,False,,,,,True,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,340
vn:173513432:6147372534,vn,173513432,6147372534,2026-07-04,2026-07-05,1,True,-34920.0,-12.0,,,,False,,,,,False,True,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,263
vn:173513432:6147372534,vn,173513432,6147372534,2026-07-05,2026-07-06,1,True,-8730.0,-3.409090909090909,,,,False,,,,,True,True,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,408
vn:173513432:6147372534,vn,173513432,6147372534,2026-07-06,2026-07-07,1,True,1290.0,0.5215281989084294,,,,False,,,,,True,True,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,484
vn:173513432:6147372534,vn,173513432,6147372534,2026-07-07,2026-07-08,1,True,48360.0,19.44980694980695,,,,False,,,,,True,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,558
vn:173513432:6147372534,vn,173513432,6147372534,2026-07-08,2026-07-09,1,True,-14850.0,-5.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,782
vn:173513432:6147372534,vn,173513432,6147372534,2026-07-09,2026-07-10,1,True,14850.0,5.2631578947368425,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,631
vn:173513432:6147372534,vn,173513432,6147372534,2026-07-10,2026-07-11,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,706
vn:173513432:6147372534,vn,173513432,6147372534,2026-07-11,2026-07-13,2,False,,,,,,False,,,,,False,False,not_comparable_snapshot_gap,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,929
vn:173513432:6147372534,vn,173513432,6147372534,2026-07-13,2026-07-14,1,True,-1000.0,-0.3367003367003367,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,856
vn:173513432:6147372534,vn,173513432,6147372534,2026-07-14,2026-07-15,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,1165
vn:173513432:6147372534,vn,173513432,6147372534,2026-07-15,2026-07-16,1,True,-19000.0,-6.418918918918919,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,1005
vn:173513432:6147372534,vn,173513432,6147372534,2026-07-16,2026-07-17,1,True,20000.0,7.2202166064981945,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,1318
vn:173513432:6147372534,vn,173513432,6147372534,2026-07-17,2026-07-18,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,1242
vn:173513432:6147372534,vn,173513432,6147372534,2026-07-18,2026-07-19,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,1084
vn:173513432:6147372534,vn,173513432,6147372534,2026-07-19,2026-07-20,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,1394
vn:173513432:6147372534,vn,173513432,6147372534,2026-07-20,2026-07-21,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,1471
vn:173513432:8323910362,vn,173513432,8323910362,2026-07-01,2026-07-02,1,True,1000.0,3.3333333333333335,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,60
vn:173513432:8323910362,vn,173513432,8323910362,2026-07-02,2026-07-03,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,203
vn:173513432:8323910362,vn,173513432,8323910362,2026-07-03,2026-07-04,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,347
vn:173513432:8323910362,vn,173513432,8323910362,2026-07-04,2026-07-05,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,270
vn:173513432:8323910362,vn,173513432,8323910362,2026-07-05,2026-07-06,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,416
vn:173513432:8323910362,vn,173513432,8323910362,2026-07-06,2026-07-07,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,489
vn:173513432:8323910362,vn,173513432,8323910362,2026-07-07,2026-07-08,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,563
vn:173513432:8323910362,vn,173513432,8323910362,2026-07-08,2026-07-09,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,787
vn:173513432:8323910362,vn,173513432,8323910362,2026-07-09,2026-07-10,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,636
vn:173513432:8323910362,vn,173513432,8323910362,2026-07-10,2026-07-11,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,711
vn:173513432:8323910362,vn,173513432,8323910362,2026-07-11,2026-07-13,2,False,,,,,,False,,,,,False,False,not_comparable_snapshot_gap,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,934
vn:173513432:8323910362,vn,173513432,8323910362,2026-07-13,2026-07-14,1,True,-1000.0,-3.225806451612903,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,862
vn:173513432:8323910362,vn,173513432,8323910362,2026-07-14,2026-07-15,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,1171
vn:173513432:8323910362,vn,173513432,8323910362,2026-07-15,2026-07-16,1,True,1000.0,3.3333333333333335,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,1011
vn:173513432:8323910362,vn,173513432,8323910362,2026-07-16,2026-07-17,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,1330
vn:173513432:8323910362,vn,173513432,8323910362,2026-07-17,2026-07-18,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,1254
vn:173513432:8323910362,vn,173513432,8323910362,2026-07-18,2026-07-19,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,1096
vn:173513432:8323910362,vn,173513432,8323910362,2026-07-19,2026-07-20,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,1406
vn:173513432:8323910362,vn,173513432,8323910362,2026-07-20,2026-07-21,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,1483
vn:173513432:9048796121,vn,173513432,9048796121,2026-07-01,2026-07-02,1,True,880.0,0.8,,,,False,,,,,True,True,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,10
vn:173513432:9048796121,vn,173513432,9048796121,2026-07-02,2026-07-03,1,True,-1980.0,-1.7857142857142858,,,,False,,,,,True,True,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,149
vn:173513432:9048796121,vn,173513432,9048796121,2026-07-03,2026-07-04,1,True,9100.0,8.356290174471992,,,,False,,,,,True,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,299
vn:173513432:9048796121,vn,173513432,9048796121,2026-07-04,2026-07-05,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,216
vn:173513432:9048796121,vn,173513432,9048796121,2026-07-05,2026-07-06,1,True,-15340.0,-13.0,,,,False,,,,,False,True,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,362
vn:173513432:9048796121,vn,173513432,9048796121,2026-07-06,2026-07-07,1,True,1890.0,1.8410286382232612,,,,False,,,,,True,True,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,435
vn:173513432:9048796121,vn,173513432,9048796121,2026-07-07,2026-07-08,1,True,18450.0,17.647058823529413,,,,False,,,,,True,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,509
vn:173513432:9048796121,vn,173513432,9048796121,2026-07-08,2026-07-09,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,734
vn:173513432:9048796121,vn,173513432,9048796121,2026-07-09,2026-07-10,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,584
vn:173513432:9048796121,vn,173513432,9048796121,2026-07-10,2026-07-11,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,660
vn:173513432:9048796121,vn,173513432,9048796121,2026-07-11,2026-07-13,2,False,,,,,,False,,,,,False,False,not_comparable_snapshot_gap,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,889
vn:173513432:9048796121,vn,173513432,9048796121,2026-07-13,2026-07-14,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,814
vn:173513432:9048796121,vn,173513432,9048796121,2026-07-14,2026-07-15,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,1116
vn:173513432:9048796121,vn,173513432,9048796121,2026-07-15,2026-07-16,1,True,-2000.0,-1.6260162601626016,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,963
vn:173513432:9048796121,vn,173513432,9048796121,2026-07-16,2026-07-17,1,True,5000.0,4.132231404958677,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,1274
vn:173513432:9048796121,vn,173513432,9048796121,2026-07-17,2026-07-18,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,1196
vn:173513432:9048796121,vn,173513432,9048796121,2026-07-18,2026-07-19,1,True,-3000.0,-2.380952380952381,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,1038
vn:173513432:9048796121,vn,173513432,9048796121,2026-07-19,2026-07-20,1,True,3000.0,2.4390243902439024,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,1348
vn:173513432:9048796121,vn,173513432,9048796121,2026-07-20,2026-07-21,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=173513432/products.csv,1425
vn:213989179:12497286603,vn,213989179,12497286603,2026-07-01,2026-07-02,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=213989179/products.csv,167
vn:213989179:12497286603,vn,213989179,12497286603,2026-07-02,2026-07-03,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=213989179/products.csv,352
vn:213989179:12497286603,vn,213989179,12497286603,2026-07-03,2026-07-04,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=213989179/products.csv,817
vn:213989179:12497286603,vn,213989179,12497286603,2026-07-04,2026-07-05,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=213989179/products.csv,268
vn:213989179:12497286603,vn,213989179,12497286603,2026-07-05,2026-07-07,2,False,,,,,,False,,,,,False,False,not_comparable_snapshot_gap,data/raw_extended/country_code=vn/dataset=products/shop_id=213989179/products.csv,546
vn:213989179:12497286603,vn,213989179,12497286603,2026-07-07,2026-07-08,1,True,1032.0,2.272727272727273,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=213989179/products.csv,640
