product_listing_key,country_code,shop_id,item_id,previous_date,date,days_since_previous,transition_metric_eligible,price_change,price_change_percent,discount_point_change,monthly_sold_delta,history_sold_delta_raw,history_sold_decrease_flag,snapshot_sales_delta_clean,rating_change,new_rating_count,like_delta,previous_has_structured_voucher,has_structured_voucher,stock_status,source_file,source_row
vn:1145316676:57301655172,vn,1145316676,57301655172,2026-07-02,2026-07-03,1,True,0.0,0.0,0.0,-4000.0,-4000.0,True,,-0.20102025570425397,-472.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=1145316676/products.csv,185
vn:1145316676:57710464097,vn,1145316676,57710464097,2026-07-01,2026-07-02,1,True,9200.0,2.4691358024691357,-1.0,0.0,0.0,False,0.0,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=1145316676/products.csv,154
vn:1145316676:57710464097,vn,1145316676,57710464097,2026-07-02,2026-07-03,1,True,0.0,0.0,0.0,0.0,1.0,False,1.0,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=1145316676/products.csv,224
vn:1145316676:57906098813,vn,1145316676,57906098813,2026-07-01,2026-07-02,1,True,8630.0,2.4692559041825706,-2.0,0.0,0.0,False,0.0,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=1145316676/products.csv,156
vn:1145316676:57906098813,vn,1145316676,57906098813,2026-07-02,2026-07-03,1,True,0.0,0.0,0.0,0.0,1.0,False,1.0,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=1145316676/products.csv,243
vn:1145316676:58002620314,vn,1145316676,58002620314,2026-07-01,2026-07-02,1,True,0.0,0.0,0.0,2.0,0.0,False,0.0,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=1145316676/products.csv,105
vn:1145316676:58002620314,vn,1145316676,58002620314,2026-07-02,2026-07-03,1,True,2208.0,2.272727272727273,-1.0,-3.0,1.0,False,1.0,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=1145316676/products.csv,192
vn:140360136:16189882427,vn,140360136,16189882427,2026-07-01,2026-07-02,1,True,13760.0,4.938271604938271,-4.0,0.0,0.0,False,0.0,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=140360136/products.csv,42
vn:140360136:16189882427,vn,140360136,16189882427,2026-07-02,2026-07-03,1,True,-6880.0,-2.3529411764705883,2.0,0.0,0.0,False,0.0,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=140360136/products.csv,75
vn:140360136:17591957454,vn,140360136,17591957454,2026-07-01,2026-07-02,1,True,19880.0,16.27906976744186,-14.0,-1.0,0.0,False,0.0,0.0,0.0,0.0,True,False,available,data/raw/country_code=vn/dataset=products/shop_id=140360136/products.csv,39
vn:140360136:17591957454,vn,140360136,17591957454,2026-07-02,2026-07-03,1,True,-14200.0,-10.0,10.0,4.0,0.0,False,0.0,0.0,0.0,0.0,False,True,available,data/raw/country_code=vn/dataset=products/shop_id=140360136/products.csv,73
vn:140360136:21562941614,vn,140360136,21562941614,2026-07-01,2026-07-02,1,True,27160.0,16.27906976744186,-14.0,-1.0,0.0,False,0.0,0.0,0.0,0.0,True,False,available,data/raw/country_code=vn/dataset=products/shop_id=140360136/products.csv,52
vn:140360136:21562941614,vn,140360136,21562941614,2026-07-02,2026-07-03,1,True,-25220.0,-13.0,13.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,True,available,data/raw/country_code=vn/dataset=products/shop_id=140360136/products.csv,85
vn:140360136:22272121986,vn,140360136,22272121986,2026-07-01,2026-07-02,1,True,7320.0,13.636363636363637,-12.0,-1.0,0.0,False,0.0,0.0,0.0,0.0,True,False,available,data/raw/country_code=vn/dataset=products/shop_id=140360136/products.csv,49
vn:140360136:22272121986,vn,140360136,22272121986,2026-07-02,2026-07-03,1,True,-6100.0,-10.0,10.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,True,available,data/raw/country_code=vn/dataset=products/shop_id=140360136/products.csv,84
vn:140360136:24297916305,vn,140360136,24297916305,2026-07-01,2026-07-02,1,True,11760.0,13.636363636363637,-12.0,0.0,0.0,False,0.0,0.0,0.0,0.0,True,False,available,data/raw/country_code=vn/dataset=products/shop_id=140360136/products.csv,46
vn:140360136:24297916305,vn,140360136,24297916305,2026-07-02,2026-07-03,1,True,-9800.0,-10.0,10.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,True,available,data/raw/country_code=vn/dataset=products/shop_id=140360136/products.csv,77
vn:140360136:24779109496,vn,140360136,24779109496,2026-07-01,2026-07-02,1,True,7440.0,13.636363636363637,-12.0,0.0,0.0,False,0.0,0.0,0.0,0.0,True,False,available,data/raw/country_code=vn/dataset=products/shop_id=140360136/products.csv,37
vn:140360136:24779109496,vn,140360136,24779109496,2026-07-02,2026-07-03,1,True,-6200.0,-10.0,10.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,True,available,data/raw/country_code=vn/dataset=products/shop_id=140360136/products.csv,71
vn:140360136:24906325448,vn,140360136,24906325448,2026-07-01,2026-07-02,1,True,27160.0,16.27906976744186,-14.0,0.0,0.0,False,0.0,0.0,0.0,0.0,True,False,available,data/raw/country_code=vn/dataset=products/shop_id=140360136/products.csv,43
vn:140360136:24906325448,vn,140360136,24906325448,2026-07-02,2026-07-03,1,True,-25220.0,-13.0,13.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,True,available,data/raw/country_code=vn/dataset=products/shop_id=140360136/products.csv,78
vn:140360136:25211554425,vn,140360136,25211554425,2026-07-01,2026-07-02,1,True,14000.0,16.27906976744186,-14.0,0.0,0.0,False,0.0,0.0,0.0,-1.0,True,False,available,data/raw/country_code=vn/dataset=products/shop_id=140360136/products.csv,38
vn:140360136:25211554425,vn,140360136,25211554425,2026-07-02,2026-07-03,1,True,-10000.0,-10.0,10.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,True,available,data/raw/country_code=vn/dataset=products/shop_id=140360136/products.csv,72
vn:140360136:25656325171,vn,140360136,25656325171,2026-07-01,2026-07-02,1,True,27160.0,16.27906976744186,-14.0,0.0,0.0,False,0.0,0.0,0.0,0.0,True,False,available,data/raw/country_code=vn/dataset=products/shop_id=140360136/products.csv,41
vn:140360136:25656325171,vn,140360136,25656325171,2026-07-02,2026-07-03,1,True,-25220.0,-13.0,13.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,True,available,data/raw/country_code=vn/dataset=products/shop_id=140360136/products.csv,76
vn:140360136:26693594934,vn,140360136,26693594934,2026-07-01,2026-07-02,1,True,14480.0,4.938271604938271,-4.0,0.0,0.0,False,0.0,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=140360136/products.csv,65
vn:140360136:26693594934,vn,140360136,26693594934,2026-07-02,2026-07-03,1,True,-7240.0,-2.3529411764705883,2.0,0.0,0.0,False,0.0,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=140360136/products.csv,103
vn:140360136:26963395898,vn,140360136,26963395898,2026-07-01,2026-07-02,1,True,7440.0,13.636363636363637,-12.0,0.0,0.0,False,0.0,0.0,0.0,0.0,True,False,available,data/raw/country_code=vn/dataset=products/shop_id=140360136/products.csv,36
vn:140360136:26963395898,vn,140360136,26963395898,2026-07-02,2026-07-03,1,True,-6200.0,-10.0,10.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,True,available,data/raw/country_code=vn/dataset=products/shop_id=140360136/products.csv,70
vn:140360136:28243290319,vn,140360136,28243290319,2026-07-01,2026-07-02,1,True,25340.0,16.27906976744186,-14.0,0.0,0.0,False,0.0,0.0,0.0,0.0,True,False,available,data/raw/country_code=vn/dataset=products/shop_id=140360136/products.csv,44
vn:140360136:28243290319,vn,140360136,28243290319,2026-07-02,2026-07-03,1,True,-23530.0,-13.0,13.0,-1.0,0.0,False,0.0,0.0,0.0,0.0,False,True,available,data/raw/country_code=vn/dataset=products/shop_id=140360136/products.csv,81
vn:140360136:29266899298,vn,140360136,29266899298,2026-07-01,2026-07-02,1,True,28000.0,16.27906976744186,-14.0,0.0,0.0,False,0.0,0.0,0.0,0.0,True,False,available,data/raw/country_code=vn/dataset=products/shop_id=140360136/products.csv,47
vn:140360136:29266899298,vn,140360136,29266899298,2026-07-02,2026-07-03,1,True,-26000.0,-13.0,13.0,132.0,0.0,False,0.0,0.00541506615450249,37.0,0.0,False,True,available,data/raw/country_code=vn/dataset=products/shop_id=140360136/products.csv,80
vn:140360136:29537868294,vn,140360136,29537868294,2026-07-01,2026-07-02,1,True,14840.0,16.27906976744186,-14.0,-2.0,2.0,False,2.0,0.0,0.0,0.0,True,False,available,data/raw/country_code=vn/dataset=products/shop_id=140360136/products.csv,40
vn:140360136:29537868294,vn,140360136,29537868294,2026-07-02,2026-07-03,1,True,-10600.0,-10.0,10.0,2.0,0.0,False,0.0,0.0,0.0,1.0,False,True,available,data/raw/country_code=vn/dataset=products/shop_id=140360136/products.csv,74
vn:140360136:29793276094,vn,140360136,29793276094,2026-07-01,2026-07-02,1,True,11760.0,13.636363636363637,-12.0,0.0,0.0,False,0.0,0.0,0.0,0.0,True,False,available,data/raw/country_code=vn/dataset=products/shop_id=140360136/products.csv,45
vn:140360136:29793276094,vn,140360136,29793276094,2026-07-02,2026-07-03,1,True,-9800.0,-10.0,10.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,True,available,data/raw/country_code=vn/dataset=products/shop_id=140360136/products.csv,82
vn:140360136:42450739240,vn,140360136,42450739240,2026-07-01,2026-07-02,1,True,13760.0,4.938271604938271,-4.0,0.0,0.0,False,0.0,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=140360136/products.csv,48
vn:140360136:42450739240,vn,140360136,42450739240,2026-07-02,2026-07-03,1,True,-6880.0,-2.3529411764705883,2.0,0.0,0.0,False,0.0,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=140360136/products.csv,79
vn:140360136:42675914026,vn,140360136,42675914026,2026-07-01,2026-07-02,1,True,28000.0,16.27906976744186,-14.0,0.0,5.0,False,5.0,0.0,0.0,0.0,True,False,available,data/raw/country_code=vn/dataset=products/shop_id=140360136/products.csv,55
vn:140360136:42675914026,vn,140360136,42675914026,2026-07-02,2026-07-03,1,True,-24000.0,-12.0,12.0,5.0,0.0,False,0.0,0.0,0.0,0.0,False,True,available,data/raw/country_code=vn/dataset=products/shop_id=140360136/products.csv,90
vn:140360136:45252660052,vn,140360136,45252660052,2026-07-01,2026-07-02,1,True,15600.0,3.8423645320197046,-3.0,0.0,0.0,False,0.0,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=140360136/products.csv,60
vn:140360136:45252660052,vn,140360136,45252660052,2026-07-02,2026-07-03,1,True,-9920.0,-2.3529411764705883,2.0,0.0,0.0,False,0.0,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=140360136/products.csv,94
vn:140360136:46501725123,vn,140360136,46501725123,2026-07-01,2026-07-02,1,True,13760.0,2.4691358024691357,-2.0,0.0,0.0,False,0.0,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=140360136/products.csv,61
vn:140360136:46501725123,vn,140360136,46501725123,2026-07-02,2026-07-03,1,True,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=140360136/products.csv,96
vn:140360136:46551403561,vn,140360136,46551403561,2026-07-01,2026-07-02,1,True,19040.0,16.27906976744186,-14.0,0.0,1.0,False,1.0,0.0,0.0,0.0,True,False,available,data/raw/country_code=vn/dataset=products/shop_id=140360136/products.csv,50
vn:140360136:46551403561,vn,140360136,46551403561,2026-07-02,2026-07-03,1,True,-13600.0,-10.0,10.0,-219.0,-220.0,True,,0.0,0.0,0.0,False,True,available,data/raw/country_code=vn/dataset=products/shop_id=140360136/products.csv,83
vn:140360136:47052654690,vn,140360136,47052654690,2026-07-01,2026-07-02,1,True,12150.0,2.832167832167832,-2.0,0.0,0.0,False,0.0,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=140360136/products.csv,59
vn:140360136:47052654690,vn,140360136,47052654690,2026-07-02,2026-07-03,1,True,-10380.0,-2.3529411764705883,2.0,0.0,0.0,False,0.0,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=140360136/products.csv,95
vn:140360136:47554242165,vn,140360136,47554242165,2026-07-01,2026-07-02,1,True,7200.0,13.636363636363637,-12.0,-1.0,0.0,False,0.0,0.0,0.0,0.0,True,False,available,data/raw/country_code=vn/dataset=products/shop_id=140360136/products.csv,51
vn:140360136:47554242165,vn,140360136,47554242165,2026-07-02,2026-07-03,1,True,-6000.0,-10.0,10.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,True,available,data/raw/country_code=vn/dataset=products/shop_id=140360136/products.csv,86
vn:140360136:49001551344,vn,140360136,49001551344,2026-07-01,2026-07-02,1,True,7440.0,13.636363636363637,-12.0,0.0,0.0,False,0.0,0.0,0.0,0.0,True,False,available,data/raw/country_code=vn/dataset=products/shop_id=140360136/products.csv,56
vn:140360136:49001551344,vn,140360136,49001551344,2026-07-02,2026-07-03,1,True,-6200.0,-10.0,10.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,True,available,data/raw/country_code=vn/dataset=products/shop_id=140360136/products.csv,92
vn:140360136:49551557295,vn,140360136,49551557295,2026-07-01,2026-07-02,1,True,15520.0,4.938271604938271,-4.0,0.0,0.0,False,0.0,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=140360136/products.csv,63
vn:140360136:49551557295,vn,140360136,49551557295,2026-07-02,2026-07-03,1,True,-7760.0,-2.3529411764705883,2.0,-1.0,0.0,False,0.0,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=140360136/products.csv,99
vn:140360136:50803338258,vn,140360136,50803338258,2026-07-01,2026-07-02,1,True,16800.0,2.4691358024691357,-2.0,0.0,0.0,False,0.0,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=140360136/products.csv,69
vn:140360136:50803338258,vn,140360136,50803338258,2026-07-02,2026-07-03,1,True,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=140360136/products.csv,104
vn:140360136:51803979562,vn,140360136,51803979562,2026-07-01,2026-07-02,1,True,20000.0,2.6315789473684212,-2.0,,0.0,False,0.0,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=140360136/products.csv,58
vn:140360136:51803979562,vn,140360136,51803979562,2026-07-02,2026-07-03,1,True,0.0,0.0,0.0,,0.0,False,0.0,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=140360136/products.csv,93
vn:140360136:52952634618,vn,140360136,52952634618,2026-07-01,2026-07-02,1,True,14840.0,2.4691358024691357,-2.0,0.0,0.0,False,0.0,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=140360136/products.csv,68
vn:140360136:52952634618,vn,140360136,52952634618,2026-07-02,2026-07-03,1,True,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=140360136/products.csv,100
vn:140360136:53203426553,vn,140360136,53203426553,2026-07-01,2026-07-02,1,True,25200.0,16.27906976744186,-14.0,0.0,0.0,False,0.0,0.0,0.0,0.0,True,False,available,data/raw/country_code=vn/dataset=products/shop_id=140360136/products.csv,57
vn:140360136:53203426553,vn,140360136,53203426553,2026-07-02,2026-07-03,1,True,-21600.0,-12.0,12.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,True,available,data/raw/country_code=vn/dataset=products/shop_id=140360136/products.csv,91
vn:140360136:53507099725,vn,140360136,53507099725,2026-07-01,2026-07-02,1,True,17360.0,16.27906976744186,-14.0,0.0,0.0,False,0.0,0.0,0.0,0.0,True,False,available,data/raw/country_code=vn/dataset=products/shop_id=140360136/products.csv,53
vn:140360136:53507099725,vn,140360136,53507099725,2026-07-02,2026-07-03,1,True,-12400.0,-10.0,10.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,True,available,data/raw/country_code=vn/dataset=products/shop_id=140360136/products.csv,88
vn:140360136:54951171331,vn,140360136,54951171331,2026-07-01,2026-07-02,1,True,16960.0,4.938271604938271,-4.0,0.0,0.0,False,0.0,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=140360136/products.csv,54
vn:140360136:54951171331,vn,140360136,54951171331,2026-07-02,2026-07-03,1,True,-8480.0,-2.3529411764705883,2.0,0.0,0.0,False,0.0,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=140360136/products.csv,89
vn:140360136:55504930342,vn,140360136,55504930342,2026-07-01,2026-07-02,1,True,50000.0,6.4935064935064934,-5.0,,0.0,False,0.0,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=140360136/products.csv,64
vn:140360136:55504930342,vn,140360136,55504930342,2026-07-02,2026-07-03,1,True,0.0,0.0,0.0,,0.0,False,0.0,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=140360136/products.csv,98
vn:140360136:56603333920,vn,140360136,56603333920,2026-07-01,2026-07-02,1,True,16800.0,2.4691358024691357,-2.0,0.0,0.0,False,0.0,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=140360136/products.csv,67
vn:140360136:56603333920,vn,140360136,56603333920,2026-07-02,2026-07-03,1,True,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=140360136/products.csv,102
vn:140360136:56804649243,vn,140360136,56804649243,2026-07-01,2026-07-02,1,True,50000.0,6.4935064935064934,-5.0,,0.0,False,0.0,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=140360136/products.csv,66
vn:140360136:56804649243,vn,140360136,56804649243,2026-07-02,2026-07-03,1,True,0.0,0.0,0.0,,0.0,False,0.0,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=140360136/products.csv,101
vn:140360136:57801391961,vn,140360136,57801391961,2026-07-01,2026-07-02,1,True,13760.0,4.938271604938271,-4.0,0.0,0.0,False,0.0,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=140360136/products.csv,62
vn:140360136:57801391961,vn,140360136,57801391961,2026-07-02,2026-07-03,1,True,-6880.0,-2.3529411764705883,2.0,0.0,0.0,False,0.0,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=140360136/products.csv,97
vn:1546895026:24945981060,vn,1546895026,24945981060,2026-07-02,2026-07-03,1,True,2940.0,2.272727272727273,-2.0,-5000.0,-5000.0,True,,0.0057708954506106025,15.0,2.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=1546895026/products.csv,77
vn:1546895026:26237445832,vn,1546895026,26237445832,2026-07-02,2026-07-03,1,True,3740.0,2.3255813953488373,-2.0,9.0,0.0,False,0.0,9.509339920654725e-05,3.0,1.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=1546895026/products.csv,86
vn:1546895026:26287413127,vn,1546895026,26287413127,2026-07-02,2026-07-03,1,True,3260.0,2.3255813953488373,-2.0,0.0,0.0,False,0.0,0.0,0.0,1.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=1546895026/products.csv,100
vn:1546895026:26437445927,vn,1546895026,26437445927,2026-07-02,2026-07-03,1,True,2820.0,2.272727272727273,-2.0,0.0,1000.0,False,1000.0,0.0,0.0,1.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=1546895026/products.csv,83
vn:1546895026:26839290942,vn,1546895026,26839290942,2026-07-02,2026-07-03,1,True,2140.0,2.272727272727273,-2.0,17.0,0.0,False,0.0,0.0001349309153715339,2.0,1.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=1546895026/products.csv,76
vn:1546895026:27387412771,vn,1546895026,27387412771,2026-07-02,2026-07-03,1,True,2800.0,2.272727272727273,-1.0,0.0,0.0,False,0.0,0.0002244500972619079,1.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=1546895026/products.csv,106
vn:1546895026:27440312280,vn,1546895026,27440312280,2026-07-02,2026-07-03,1,True,2820.0,2.272727272727273,-2.0,5.0,3.0,False,3.0,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=1546895026/products.csv,103
vn:1546895026:27587470891,vn,1546895026,27587470891,2026-07-02,2026-07-03,1,True,4781.0,2.3256832089661144,-2.0,10.0,7.0,False,7.0,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=1546895026/products.csv,117
vn:1546895026:27937455870,vn,1546895026,27937455870,2026-07-02,2026-07-03,1,True,3580.0,2.3255813953488373,-2.0,0.0,0.0,False,0.0,0.0,0.0,4.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=1546895026/products.csv,82
