"country_code","shop_id","item_id","date","category_id","category_slug","created_at"
id,"1112776376","44250862508",2026-07-15,"258324793",bright-me-up-sunscreen-spf-40-pa,2026-07-22 17:28:38.256 +0700
id,"1112776376","43050856028",2026-07-15,"258324793",bright-me-up-sunscreen-spf-40-pa,2026-07-22 17:28:38.256 +0700
id,"1112776376","44150857512",2026-07-15,"258324793",bright-me-up-sunscreen-spf-40-pa,2026-07-22 17:28:38.256 +0700
id,"1112776376","43350865998",2026-07-15,"258324793",bright-me-up-sunscreen-spf-40-pa,2026-07-22 17:28:38.256 +0700
id,"1112776376","29986754514",2026-07-15,"258324793",bright-me-up-sunscreen-spf-40-pa,2026-07-22 17:28:38.256 +0700
id,"1112776376","28360413045",2026-07-17,"255242476",calming-agent,2026-07-22 17:28:38.256 +0700
id,"1112776376","27160418327",2026-07-17,"255242476",calming-agent,2026-07-22 17:28:38.256 +0700
id,"1112776376","26474964451",2026-07-17,"256367789",best-selling-tone-up-cream,2026-07-22 17:28:38.256 +0700
id,"1112776376","25190984781",2026-07-17,"256367789",best-selling-tone-up-cream,2026-07-22 17:28:38.256 +0700
id,"1112776376","44250862508",2026-07-17,"257288356",special-day-banting-harga,2026-07-22 17:28:38.256 +0700
id,"1112776376","25815711335",2026-07-17,"257288356",special-day-banting-harga,2026-07-22 17:28:38.256 +0700
id,"1112776376","43050856028",2026-07-17,"257288356",special-day-banting-harga,2026-07-22 17:28:38.256 +0700
id,"1112776376","28581613018",2026-07-17,"257288356",special-day-banting-harga,2026-07-22 17:28:38.256 +0700
id,"1112776376","26474964451",2026-07-17,"257288356",special-day-banting-harga,2026-07-22 17:28:38.256 +0700
id,"1112776376","25190984781",2026-07-17,"257288356",special-day-banting-harga,2026-07-22 17:28:38.256 +0700
id,"1112776376","44150857512",2026-07-17,"257288356",special-day-banting-harga,2026-07-22 17:28:38.256 +0700
id,"1112776376","25666019829",2026-07-17,"257288356",special-day-banting-harga,2026-07-22 17:28:38.256 +0700
id,"1112776376","44250862508",2026-07-17,"258324793",bright-me-up-sunscreen-spf-40-pa,2026-07-22 17:28:38.256 +0700
id,"1112776376","43350865998",2026-07-17,"258324793",bright-me-up-sunscreen-spf-40-pa,2026-07-22 17:28:38.256 +0700
id,"1112776376","43050856028",2026-07-17,"258324793",bright-me-up-sunscreen-spf-40-pa,2026-07-22 17:28:38.256 +0700
id,"1112776376","44150857512",2026-07-17,"258324793",bright-me-up-sunscreen-spf-40-pa,2026-07-22 17:28:38.256 +0700
id,"1112776376","29986754514",2026-07-17,"258324793",bright-me-up-sunscreen-spf-40-pa,2026-07-22 17:28:38.256 +0700
id,"1112776376","28360413045",2026-07-13,"255242476",calming-agent,2026-07-22 17:28:38.256 +0700
id,"1112776376","26962670206",2026-07-13,"255242476",calming-agent,2026-07-22 17:28:38.256 +0700
id,"1112776376","27160418327",2026-07-13,"255242476",calming-agent,2026-07-22 17:28:38.256 +0700
id,"1112776376","25190984781",2026-07-13,"256367789",best-selling-tone-up-cream,2026-07-22 17:28:38.256 +0700
id,"1112776376","26474964451",2026-07-13,"256367789",best-selling-tone-up-cream,2026-07-22 17:28:38.256 +0700
id,"1112776376","25815711335",2026-07-13,"257288356",special-day-banting-harga,2026-07-22 17:28:38.256 +0700
id,"1112776376","25190984781",2026-07-13,"257288356",special-day-banting-harga,2026-07-22 17:28:38.256 +0700
id,"1112776376","44250862508",2026-07-13,"257288356",special-day-banting-harga,2026-07-22 17:28:38.256 +0700
id,"1112776376","28581613018",2026-07-13,"257288356",special-day-banting-harga,2026-07-22 17:28:38.256 +0700
id,"1112776376","43050856028",2026-07-13,"257288356",special-day-banting-harga,2026-07-22 17:28:38.256 +0700
id,"1112776376","44150857512",2026-07-13,"257288356",special-day-banting-harga,2026-07-22 17:28:38.256 +0700
id,"1112776376","25666019829",2026-07-13,"257288356",special-day-banting-harga,2026-07-22 17:28:38.256 +0700
id,"1112776376","26474964451",2026-07-13,"257288356",special-day-banting-harga,2026-07-22 17:28:38.256 +0700
id,"1112776376","44250862508",2026-07-13,"258324793",bright-me-up-sunscreen-spf-40-pa,2026-07-22 17:28:38.256 +0700
id,"1112776376","43050856028",2026-07-13,"258324793",bright-me-up-sunscreen-spf-40-pa,2026-07-22 17:28:38.256 +0700
id,"1112776376","44150857512",2026-07-13,"258324793",bright-me-up-sunscreen-spf-40-pa,2026-07-22 17:28:38.256 +0700
id,"1112776376","43350865998",2026-07-13,"258324793",bright-me-up-sunscreen-spf-40-pa,2026-07-22 17:28:38.256 +0700
id,"1112776376","29986754514",2026-07-13,"258324793",bright-me-up-sunscreen-spf-40-pa,2026-07-22 17:28:38.256 +0700
id,"1112776376","27160418327",2026-07-20,"255242476",calming-agent,2026-07-22 17:28:38.256 +0700
id,"1112776376","28360413045",2026-07-20,"255242476",calming-agent,2026-07-22 17:28:38.256 +0700
id,"1112776376","25190984781",2026-07-20,"256367789",best-selling-tone-up-cream,2026-07-22 17:28:38.256 +0700
id,"1112776376","26474964451",2026-07-20,"256367789",best-selling-tone-up-cream,2026-07-22 17:28:38.256 +0700
id,"1112776376","44250862508",2026-07-20,"257288356",special-day-banting-harga,2026-07-22 17:28:38.256 +0700
id,"1112776376","25190984781",2026-07-20,"257288356",special-day-banting-harga,2026-07-22 17:28:38.256 +0700
id,"1112776376","26474964451",2026-07-20,"257288356",special-day-banting-harga,2026-07-22 17:28:38.256 +0700
id,"1112776376","44150857512",2026-07-20,"257288356",special-day-banting-harga,2026-07-22 17:28:38.256 +0700
id,"1112776376","43050856028",2026-07-20,"257288356",special-day-banting-harga,2026-07-22 17:28:38.256 +0700
id,"1112776376","28581613018",2026-07-20,"257288356",special-day-banting-harga,2026-07-22 17:28:38.256 +0700
id,"1112776376","25666019829",2026-07-20,"257288356",special-day-banting-harga,2026-07-22 17:28:38.256 +0700
id,"1112776376","25815711335",2026-07-20,"257288356",special-day-banting-harga,2026-07-22 17:28:38.256 +0700
id,"1112776376","44250862508",2026-07-20,"258324793",bright-me-up-sunscreen-spf-40-pa,2026-07-22 17:28:38.256 +0700
id,"1112776376","43350865998",2026-07-20,"258324793",bright-me-up-sunscreen-spf-40-pa,2026-07-22 17:28:38.256 +0700
id,"1112776376","44150857512",2026-07-20,"258324793",bright-me-up-sunscreen-spf-40-pa,2026-07-22 17:28:38.256 +0700
id,"1112776376","29986754514",2026-07-20,"258324793",bright-me-up-sunscreen-spf-40-pa,2026-07-22 17:28:38.256 +0700
id,"1112776376","43050856028",2026-07-20,"258324793",bright-me-up-sunscreen-spf-40-pa,2026-07-22 17:28:38.256 +0700
id,"1368540320","26120309394",2026-07-02,"258485608",produk-terlaris,2026-07-22 17:28:38.256 +0700
id,"1368540320","40067607690",2026-07-02,"258485608",produk-terlaris,2026-07-22 17:28:38.256 +0700
id,"1368540320","28036053313",2026-07-02,"258485608",produk-terlaris,2026-07-22 17:28:38.256 +0700
id,"1368540320","56600897084",2026-07-02,"258485608",produk-terlaris,2026-07-22 17:28:38.256 +0700
id,"1368540320","28934445366",2026-07-02,"258485608",produk-terlaris,2026-07-22 17:28:38.256 +0700
id,"1368540320","40004031932",2026-07-02,"258485608",produk-terlaris,2026-07-22 17:28:38.256 +0700
id,"1368540320","50900285453",2026-07-02,"258485608",produk-terlaris,2026-07-22 17:28:38.256 +0700
id,"1368540320","41753991537",2026-07-02,"258485608",produk-terlaris,2026-07-22 17:28:38.256 +0700
id,"1368540320","40216847326",2026-07-02,"258530308",peeling-serum,2026-07-22 17:28:38.256 +0700
id,"1368540320","26120309394",2026-07-02,"258530308",peeling-serum,2026-07-22 17:28:38.256 +0700
id,"1368540320","42377307283",2026-07-02,"258530308",peeling-serum,2026-07-22 17:28:38.256 +0700
id,"1368540320","40216847326",2026-07-02,"262779957",skin-care,2026-07-22 17:28:38.256 +0700
id,"1368540320","42303994190",2026-07-02,"262779957",skin-care,2026-07-22 17:28:38.256 +0700
id,"1368540320","28036053313",2026-07-02,"262779957",skin-care,2026-07-22 17:28:38.256 +0700
id,"1368540320","42418380245",2026-07-02,"262779957",skin-care,2026-07-22 17:28:38.256 +0700
id,"1368540320","42717296336",2026-07-02,"262779957",skin-care,2026-07-22 17:28:38.256 +0700
id,"1368540320","43868361582",2026-07-02,"262779957",skin-care,2026-07-22 17:28:38.256 +0700
id,"1368540320","43818386633",2026-07-02,"262779957",skin-care,2026-07-22 17:28:38.256 +0700
id,"1368540320","40004031932",2026-07-02,"262779957",skin-care,2026-07-22 17:28:38.256 +0700
id,"1368540320","29141311734",2026-07-02,"262779957",skin-care,2026-07-22 17:28:38.256 +0700
id,"1368540320","40067607690",2026-07-02,"262780771",paket-perawatan-kulit,2026-07-22 17:28:38.256 +0700
id,"1368540320","43317569775",2026-07-02,"262780771",paket-perawatan-kulit,2026-07-22 17:28:38.256 +0700
id,"1368540320","40004031932",2026-07-02,"262780771",paket-perawatan-kulit,2026-07-22 17:28:38.256 +0700
id,"1368540320","49162304776",2026-07-02,"262780771",paket-perawatan-kulit,2026-07-22 17:28:38.256 +0700
id,"1368540320","51712602574",2026-07-02,"262780771",paket-perawatan-kulit,2026-07-22 17:28:38.256 +0700
id,"1368540320","46662299954",2026-07-02,"262780771",paket-perawatan-kulit,2026-07-22 17:28:38.256 +0700
id,"1368540320","40381755746",2026-07-02,"262780771",paket-perawatan-kulit,2026-07-22 17:28:38.256 +0700
id,"1368540320","41753991537",2026-07-02,"262780771",paket-perawatan-kulit,2026-07-22 17:28:38.256 +0700
id,"1368540320","40118761850",2026-07-02,"262780833",hair-mask,2026-07-22 17:28:38.256 +0700
id,"1368540320","50903219820",2026-07-02,"262780833",hair-mask,2026-07-22 17:28:38.256 +0700
id,"1368540320","56600897084",2026-07-02,"262780833",hair-mask,2026-07-22 17:28:38.256 +0700
id,"1368540320","28934445366",2026-07-02,"262780833",hair-mask,2026-07-22 17:28:38.256 +0700
id,"1368540320","54952247520",2026-07-02,"262781097",hair-care,2026-07-22 17:28:38.256 +0700
id,"1368540320","56600897084",2026-07-02,"262781097",hair-care,2026-07-22 17:28:38.256 +0700
id,"1368540320","28934445366",2026-07-02,"262781097",hair-care,2026-07-22 17:28:38.256 +0700
id,"1368540320","50900285453",2026-07-02,"262781097",hair-care,2026-07-22 17:28:38.256 +0700
id,"1368540320","57161987975",2026-07-02,"262782016",new-launch,2026-07-22 17:28:38.256 +0700
id,"1368540320","51162804412",2026-07-02,"262782016",new-launch,2026-07-22 17:28:38.256 +0700
id,"1368540320","54412798940",2026-07-02,"262782016",new-launch,2026-07-22 17:28:38.256 +0700
id,"1368540320","49162304776",2026-07-02,"262782016",new-launch,2026-07-22 17:28:38.256 +0700
id,"1368540320","51712602574",2026-07-02,"262782016",new-launch,2026-07-22 17:28:38.256 +0700
id,"1368540320","46662299954",2026-07-02,"262782016",new-launch,2026-07-22 17:28:38.256 +0700
id,"1368540320","40381755746",2026-07-02,"262782016",new-launch,2026-07-22 17:28:38.256 +0700
id,"1368540320","50900285453",2026-07-02,"266725540",ginger-hair-care-serum,2026-07-22 17:28:38.256 +0700
id,"1368540320","43131681384",2026-07-02,"266725540",ginger-hair-care-serum,2026-07-22 17:28:38.256 +0700
id,"1368540320","56810310860",2026-07-02,"266725540",ginger-hair-care-serum,2026-07-22 17:28:38.256 +0700
id,"1112776376","27160418327",2026-07-19,"255242476",calming-agent,2026-07-22 17:28:38.256 +0700
id,"1112776376","28360413045",2026-07-19,"255242476",calming-agent,2026-07-22 17:28:38.256 +0700
id,"1112776376","25190984781",2026-07-19,"256367789",best-selling-tone-up-cream,2026-07-22 17:28:38.256 +0700
id,"1112776376","26474964451",2026-07-19,"256367789",best-selling-tone-up-cream,2026-07-22 17:28:38.256 +0700
id,"1112776376","44250862508",2026-07-19,"257288356",special-day-banting-harga,2026-07-22 17:28:38.256 +0700
id,"1112776376","25190984781",2026-07-19,"257288356",special-day-banting-harga,2026-07-22 17:28:38.256 +0700
id,"1112776376","26474964451",2026-07-19,"257288356",special-day-banting-harga,2026-07-22 17:28:38.256 +0700
id,"1112776376","44150857512",2026-07-19,"257288356",special-day-banting-harga,2026-07-22 17:28:38.256 +0700
id,"1112776376","43050856028",2026-07-19,"257288356",special-day-banting-harga,2026-07-22 17:28:38.256 +0700
id,"1112776376","28581613018",2026-07-19,"257288356",special-day-banting-harga,2026-07-22 17:28:38.256 +0700
id,"1112776376","25666019829",2026-07-19,"257288356",special-day-banting-harga,2026-07-22 17:28:38.256 +0700
id,"1112776376","25815711335",2026-07-19,"257288356",special-day-banting-harga,2026-07-22 17:28:38.256 +0700
id,"1112776376","44250862508",2026-07-19,"258324793",bright-me-up-sunscreen-spf-40-pa,2026-07-22 17:28:38.256 +0700
id,"1112776376","43350865998",2026-07-19,"258324793",bright-me-up-sunscreen-spf-40-pa,2026-07-22 17:28:38.256 +0700
id,"1112776376","44150857512",2026-07-19,"258324793",bright-me-up-sunscreen-spf-40-pa,2026-07-22 17:28:38.256 +0700
id,"1112776376","29986754514",2026-07-19,"258324793",bright-me-up-sunscreen-spf-40-pa,2026-07-22 17:28:38.256 +0700
id,"1112776376","43050856028",2026-07-19,"258324793",bright-me-up-sunscreen-spf-40-pa,2026-07-22 17:28:38.256 +0700
id,"1112776376","28360413045",2026-07-21,"255242476",calming-agent,2026-07-22 17:28:38.256 +0700
id,"1112776376","27160418327",2026-07-21,"255242476",calming-agent,2026-07-22 17:28:38.256 +0700
id,"1112776376","25190984781",2026-07-21,"256367789",best-selling-tone-up-cream,2026-07-22 17:28:38.256 +0700
id,"1112776376","26474964451",2026-07-21,"256367789",best-selling-tone-up-cream,2026-07-22 17:28:38.256 +0700
id,"1112776376","25190984781",2026-07-21,"257288356",special-day-banting-harga,2026-07-22 17:28:38.256 +0700
id,"1112776376","44250862508",2026-07-21,"257288356",special-day-banting-harga,2026-07-22 17:28:38.256 +0700
id,"1112776376","25666019829",2026-07-21,"257288356",special-day-banting-harga,2026-07-22 17:28:38.256 +0700
id,"1112776376","28581613018",2026-07-21,"257288356",special-day-banting-harga,2026-07-22 17:28:38.256 +0700
id,"1112776376","25815711335",2026-07-21,"257288356",special-day-banting-harga,2026-07-22 17:28:38.256 +0700
id,"1112776376","43050856028",2026-07-21,"257288356",special-day-banting-harga,2026-07-22 17:28:38.256 +0700
id,"1112776376","44150857512",2026-07-21,"257288356",special-day-banting-harga,2026-07-22 17:28:38.256 +0700
id,"1112776376","26474964451",2026-07-21,"257288356",special-day-banting-harga,2026-07-22 17:28:38.256 +0700
id,"1112776376","44250862508",2026-07-21,"258324793",bright-me-up-sunscreen-spf-40-pa,2026-07-22 17:28:38.256 +0700
id,"1112776376","43350865998",2026-07-21,"258324793",bright-me-up-sunscreen-spf-40-pa,2026-07-22 17:28:38.256 +0700
id,"1112776376","43050856028",2026-07-21,"258324793",bright-me-up-sunscreen-spf-40-pa,2026-07-22 17:28:38.256 +0700
id,"1112776376","44150857512",2026-07-21,"258324793",bright-me-up-sunscreen-spf-40-pa,2026-07-22 17:28:38.256 +0700
id,"1112776376","29986754514",2026-07-21,"258324793",bright-me-up-sunscreen-spf-40-pa,2026-07-22 17:28:38.256 +0700
id,"1368540320","28934445366",2026-07-03,"258485608",produk-terlaris,2026-07-22 17:28:38.256 +0700
id,"1368540320","26120309394",2026-07-03,"258485608",produk-terlaris,2026-07-22 17:28:38.256 +0700
id,"1368540320","40067607690",2026-07-03,"258485608",produk-terlaris,2026-07-22 17:28:38.256 +0700
id,"1368540320","28036053313",2026-07-03,"258485608",produk-terlaris,2026-07-22 17:28:38.256 +0700
id,"1368540320","56600897084",2026-07-03,"258485608",produk-terlaris,2026-07-22 17:28:38.256 +0700
id,"1368540320","50900285453",2026-07-03,"258485608",produk-terlaris,2026-07-22 17:28:38.256 +0700
id,"1368540320","40004031932",2026-07-03,"258485608",produk-terlaris,2026-07-22 17:28:38.256 +0700
id,"1368540320","41753991537",2026-07-03,"258485608",produk-terlaris,2026-07-22 17:28:38.256 +0700
id,"1368540320","26120309394",2026-07-03,"258530308",peeling-serum,2026-07-22 17:28:38.256 +0700
id,"1368540320","42377307283",2026-07-03,"258530308",peeling-serum,2026-07-22 17:28:38.256 +0700
id,"1368540320","40216847326",2026-07-03,"258530308",peeling-serum,2026-07-22 17:28:38.256 +0700
id,"1368540320","42418380245",2026-07-03,"262779957",skin-care,2026-07-22 17:28:38.256 +0700
id,"1368540320","42303994190",2026-07-03,"262779957",skin-care,2026-07-22 17:28:38.256 +0700
id,"1368540320","28036053313",2026-07-03,"262779957",skin-care,2026-07-22 17:28:38.256 +0700
id,"1368540320","42717296336",2026-07-03,"262779957",skin-care,2026-07-22 17:28:38.256 +0700
id,"1368540320","43818386633",2026-07-03,"262779957",skin-care,2026-07-22 17:28:38.256 +0700
id,"1368540320","40216847326",2026-07-03,"262779957",skin-care,2026-07-22 17:28:38.256 +0700
id,"1368540320","40004031932",2026-07-03,"262779957",skin-care,2026-07-22 17:28:38.256 +0700
id,"1368540320","29141311734",2026-07-03,"262779957",skin-care,2026-07-22 17:28:38.256 +0700
id,"1368540320","43868361582",2026-07-03,"262779957",skin-care,2026-07-22 17:28:38.256 +0700
id,"1368540320","40067607690",2026-07-03,"262780771",paket-perawatan-kulit,2026-07-22 17:28:38.256 +0700
id,"1368540320","43317569775",2026-07-03,"262780771",paket-perawatan-kulit,2026-07-22 17:28:38.256 +0700
id,"1368540320","51712602574",2026-07-03,"262780771",paket-perawatan-kulit,2026-07-22 17:28:38.256 +0700
id,"1368540320","46662299954",2026-07-03,"262780771",paket-perawatan-kulit,2026-07-22 17:28:38.256 +0700
id,"1368540320","40004031932",2026-07-03,"262780771",paket-perawatan-kulit,2026-07-22 17:28:38.256 +0700
id,"1368540320","41753991537",2026-07-03,"262780771",paket-perawatan-kulit,2026-07-22 17:28:38.256 +0700
id,"1368540320","40381755746",2026-07-03,"262780771",paket-perawatan-kulit,2026-07-22 17:28:38.256 +0700
id,"1368540320","49162304776",2026-07-03,"262780771",paket-perawatan-kulit,2026-07-22 17:28:38.256 +0700
id,"1368540320","40118761850",2026-07-03,"262780833",hair-mask,2026-07-22 17:28:38.256 +0700
id,"1368540320","28934445366",2026-07-03,"262780833",hair-mask,2026-07-22 17:28:38.256 +0700
id,"1368540320","56600897084",2026-07-03,"262780833",hair-mask,2026-07-22 17:28:38.256 +0700
id,"1368540320","50903219820",2026-07-03,"262780833",hair-mask,2026-07-22 17:28:38.256 +0700
id,"1368540320","28934445366",2026-07-03,"262781097",hair-care,2026-07-22 17:28:38.256 +0700
id,"1368540320","54952247520",2026-07-03,"262781097",hair-care,2026-07-22 17:28:38.256 +0700
id,"1368540320","56600897084",2026-07-03,"262781097",hair-care,2026-07-22 17:28:38.256 +0700
id,"1368540320","50900285453",2026-07-03,"262781097",hair-care,2026-07-22 17:28:38.256 +0700
id,"1368540320","57161987975",2026-07-03,"262782016",new-launch,2026-07-22 17:28:38.256 +0700
id,"1368540320","54412798940",2026-07-03,"262782016",new-launch,2026-07-22 17:28:38.256 +0700
